station,time,S_log,T_log,Y_log,CO2_3,AirTemp_3,Patm_3,WindSpeed,Rain,CO2_SO2
ME02,2008-05-09 20:40:00+00:00,1.703732331332047e-07,1.3169130283389863e-05,6.490508068439645e-08,0.145853,12.737936,953.819378,2.868852,0.0,5.625
ME02,2008-05-09 20:50:00+00:00,1.7039564710392287e-07,2.6477200078836136e-05,6.13390954244733e-08,0.145853,12.737936,953.819378,2.868852,0.0,5.625
ME02,2008-05-09 21:00:00+00:00,1.7466749710786193e-07,5.409887435235266e-06,6.395486863881231e-08,0.153379,13.16708,953.504673,18.442623,0.0,5.625
ME02,2008-05-09 21:10:00+00:00,1.6676899098973382e-07,1.9286987088833022e-05,6.294598538975182e-08,0.153379,13.16708,953.504673,18.442623,0.0,5.625
ME02,2008-05-09 21:20:00+00:00,1.7129219127909098e-07,7.49739509910178e-06,6.180484833630584e-08,0.153379,13.16708,953.504673,18.442623,0.0,5.625
ME02,2008-05-09 21:30:00+00:00,1.6906754013985736e-07,2.1773476469151616e-05,6.092896708080786e-08,0.153379,13.16708,953.504673,18.442623,0.0,5.625
ME02,2008-05-09 21:40:00+00:00,1.7611166098139148e-07,1.0461409725799406e-05,6.262833598532478e-08,0.153379,13.16708,953.504673,18.442623,0.0,5.625
ME02,2008-05-09 21:50:00+00:00,1.7018574866583547e-07,3.151177239284934e-05,6.216166589487611e-08,0.153379,13.16708,953.504673,18.442623,0.0,5.625
ME02,2008-05-09 22:00:00+00:00,1.6291352027051692e-07,7.92218443354732e-06,6.185623353580712e-08,0.154383,13.391188,953.333015,19.262295,0.0,5.625
ME02,2008-05-09 22:10:00+00:00,1.705010301322239e-07,6.728852947560771e-06,6.203698288310627e-08,0.154383,13.391188,953.333015,19.262295,0.0,5.625
ME02,2008-05-09 22:20:00+00:00,1.603051013195961e-07,2.1261311856816963e-05,6.151790645366575e-08,0.154383,13.391188,953.333015,19.262295,0.0,5.625
ME02,2008-05-09 22:30:00+00:00,1.6532010650194893e-07,9.191129121922758e-06,6.179121074494775e-08,0.154383,13.391188,953.333015,19.262295,0.0,5.625
ME02,2008-05-09 22:40:00+00:00,1.7133782627887382e-07,2.6364089147963578e-05,6.167936562517602e-08,0.154383,13.391188,953.333015,19.262295,0.0,5.625
ME02,2008-05-09 22:50:00+00:00,1.6219672434053365e-07,1.1505428267813317e-05,6.23408068425311e-08,0.154383,13.391188,953.333015,19.262295,0.0,5.625
ME02,2008-05-09 23:00:00+00:00,1.6242452265373247e-07,2.0346805286151135e-05,6.145271763835298e-08,0.170439,12.494755,952.674995,8.606557,0.0,5.625
ME02,2008-05-09 23:10:00+00:00,1.5769566653118293e-07,7.4941881303090045e-06,6.131626839881514e-08,0.170439,12.494755,952.674995,8.606557,0.0,5.625
ME02,2008-05-09 23:20:00+00:00,1.573491716592404e-07,6.00822116701858e-06,6.161207467769446e-08,0.170439,12.494755,952.674995,8.606557,0.0,5.625
ME02,2008-05-09 23:30:00+00:00,1.6654706860763282e-07,2.6185155489867697e-05,6.13938102650341e-08,0.170439,12.494755,952.674995,8.606557,0.0,5.625
ME02,2008-05-09 23:40:00+00:00,1.5722757809599497e-07,1.175208272040439e-05,6.163681785217165e-08,0.170439,12.494755,952.674995,8.606557,0.0,5.625
ME02,2008-05-09 23:50:00+00:00,1.612779121731119e-07,2.856347226223862e-05,6.139217198459847e-08,0.170439,12.494755,952.674995,8.606557,0.0,5.625
ME02,2008-05-10 00:00:00+00:00,1.5740642816826303e-07,6.22898572261691e-06,6.140722857364276e-08,0.162411,12.327866,952.045585,26.229508,0.0,5.5
ME02,2008-05-10 00:10:00+00:00,1.593578822095991e-07,6.08702573524479e-06,6.028623305953228e-08,0.162411,12.327866,952.045585,26.229508,0.0,5.5
ME02,2008-05-10 00:20:00+00:00,1.5930893837823587e-07,1.3282471198690747e-05,6.022454085863825e-08,0.162411,12.327866,952.045585,26.229508,0.0,5.5
ME02,2008-05-10 00:30:00+00:00,1.5431361154459026e-07,1.1231742937650007e-05,6.057943508371673e-08,0.162411,12.327866,952.045585,26.229508,0.0,5.5
ME02,2008-05-10 00:40:00+00:00,1.6845604257717985e-07,1.7367713135324093e-05,6.167769403488305e-08,0.162411,12.327866,952.045585,26.229508,0.0,5.5
ME02,2008-05-10 00:50:00+00:00,1.539678548294895e-07,1.8387016567092772e-05,6.052477263333632e-08,0.162411,12.327866,952.045585,26.229508,0.0,5.5
ME02,2008-05-10 01:00:00+00:00,1.525470799690072e-07,2.821109696136846e-05,5.97968454762549e-08,0.157895,12.451841,951.773794,31.147541,0.0,5.5
ME02,2008-05-10 01:10:00+00:00,1.6174059621612076e-07,8.758821934330247e-06,5.985532964582013e-08,0.157895,12.451841,951.773794,31.147541,0.0,5.5
ME02,2008-05-10 01:20:00+00:00,1.5314886892873744e-07,6.0148730000265825e-06,5.953892173311673e-08,0.157895,12.451841,951.773794,31.147541,0.0,5.5
ME02,2008-05-10 01:30:00+00:00,1.5822840036064567e-07,2.1222846922780334e-05,6.010202745178488e-08,0.157895,12.451841,951.773794,31.147541,0.0,5.5
ME02,2008-05-10 01:40:00+00:00,1.506226002360607e-07,1.478378391648881e-05,6.03676758132537e-08,0.157895,12.451841,951.773794,31.147541,0.0,5.5
ME02,2008-05-10 01:50:00+00:00,1.5379678502595978e-07,2.9008297838028658e-05,6.037755158447645e-08,0.157895,12.451841,951.773794,31.147541,0.0,5.5
ME02,2008-05-10 02:00:00+00:00,1.5146381938851775e-07,4.825735553877602e-06,5.9457056823054204e-08,0.157895,12.418463,951.630746,16.803279,0.0,5.5
ME02,2008-05-10 02:10:00+00:00,1.5167133243279243e-07,7.96898664904886e-06,5.992038690768485e-08,0.157895,12.418463,951.630746,16.803279,0.0,5.5
ME02,2008-05-10 02:20:00+00:00,1.5637828800674025e-07,1.9437204024723755e-05,5.9492467338495403e-08,0.157895,12.418463,951.630746,16.803279,0.0,5.5
ME02,2008-05-10 02:30:00+00:00,1.5684847186687998e-07,1.057341270117798e-05,5.959709779886251e-08,0.157895,12.418463,951.630746,16.803279,0.0,5.5
ME02,2008-05-10 02:40:00+00:00,1.5506681179323047e-07,2.4025721204740803e-05,6.00057310442272e-08,0.157895,12.418463,951.630746,16.803279,0.0,5.5
ME02,2008-05-10 02:50:00+00:00,1.5626582882517562e-07,1.57849474031324e-05,5.9537127972118104e-08,0.157895,12.418463,951.630746,16.803279,0.0,5.5
ME02,2008-05-10 03:00:00+00:00,1.5206137197485268e-07,7.966666668986486e-06,5.946639414180142e-08,0.165923,12.61873,951.37326,29.098361,0.0,5.5
ME02,2008-05-10 03:10:00+00:00,1.529218700944287e-07,1.9778717928516582e-05,5.926461019019715e-08,0.165923,12.61873,951.37326,29.098361,0.0,5.5
ME02,2008-05-10 03:20:00+00:00,1.5365744545558542e-07,6.6043754571915405e-06,5.926925281793372e-08,0.165923,12.61873,951.37326,29.098361,0.0,5.5
ME02,2008-05-10 03:30:00+00:00,1.470134938174663e-07,2.1997499636379832e-05,5.96842981451584e-08,0.165923,12.61873,951.37326,29.098361,0.0,5.5
ME02,2008-05-10 03:40:00+00:00,1.5147743225790605e-07,1.300274768295861e-05,6.0056442143565e-08,0.165923,12.61873,951.37326,29.098361,0.0,5.5
ME02,2008-05-10 03:50:00+00:00,1.5159555361273204e-07,1.759620796651173e-05,6.03123537302339e-08,0.165923,12.61873,951.37326,29.098361,0.0,5.5
ME02,2008-05-10 04:00:00+00:00,1.4873699674022292e-07,2.2644059160421173e-05,5.8556209458274506e-08,0.17345,11.908259,951.487698,19.262295,0.0,5.5
ME02,2008-05-10 04:10:00+00:00,1.3390726517794115e-07,1.1987722007930851e-05,5.45263828432749e-08,0.17345,11.908259,951.487698,19.262295,0.0,5.5
ME02,2008-05-10 04:20:00+00:00,1.4169601146391223e-07,1.6975140194339115e-05,5.445630205294614e-08,0.17345,11.908259,951.487698,19.262295,0.0,5.5
ME02,2008-05-10 04:30:00+00:00,1.4051485782121675e-07,1.3708911368055511e-05,5.445943635901864e-08,0.17345,11.908259,951.487698,19.262295,0.0,5.5
ME02,2008-05-10 04:40:00+00:00,1.4996914420864886e-07,2.152621962111835e-05,5.507092919683912e-08,0.17345,11.908259,951.487698,19.262295,0.0,5.5
ME02,2008-05-10 04:50:00+00:00,1.469009019352631e-07,1.529027824187732e-05,5.474341027673454e-08,0.17345,11.908259,951.487698,19.262295,0.0,5.5
ME02,2008-05-10 05:00:00+00:00,1.397483605816592e-07,7.269371877722514e-06,5.330696801568657e-08,0.170941,12.051307,950.472058,38.114754,0.0,5.5
ME02,2008-05-10 05:10:00+00:00,1.521915903446721e-07,1.830901816432633e-05,5.474161282131952e-08,0.170941,12.051307,950.472058,38.114754,0.0,5.5
ME02,2008-05-10 05:20:00+00:00,1.3956191017475667e-07,5.172018880619088e-06,5.485703633583527e-08,0.170941,12.051307,950.472058,38.114754,0.0,5.5
ME02,2008-05-10 05:30:00+00:00,1.431082153992562e-07,1.53146307922908e-05,5.573885340121469e-08,0.170941,12.051307,950.472058,38.114754,0.0,5.5
ME02,2008-05-10 05:40:00+00:00,1.432243519825045e-07,1.3523206526132048e-05,5.5604389048908914e-08,0.170941,12.051307,950.472058,38.114754,0.0,5.5
ME02,2008-05-10 05:50:00+00:00,1.4515586661969052e-07,1.5069619508164172e-05,5.6626226692191976e-08,0.170941,12.051307,950.472058,38.114754,0.0,5.5
ME02,2008-05-10 06:00:00+00:00,1.391483227650827e-07,1.8662087776800495e-05,5.6174181813061465e-08,0.194523,13.13847,950.586496,50.0,0.0,5.375
ME02,2008-05-10 06:10:00+00:00,1.4651097049974142e-07,6.548136273144039e-06,5.625693605968348e-08,0.194523,13.13847,950.586496,50.0,0.0,5.375
ME02,2008-05-10 06:20:00+00:00,1.4745583214997745e-07,1.3347605965186577e-05,5.7907708623718545e-08,0.194523,13.13847,950.586496,50.0,0.0,5.375
ME02,2008-05-10 06:30:00+00:00,1.556156251153539e-07,8.973698895753383e-06,6.162489125653723e-08,0.194523,13.13847,950.586496,50.0,0.0,5.375
ME02,2008-05-10 06:40:00+00:00,1.57635379231616e-07,8.15112105122834e-06,6.320181620640862e-08,0.194523,13.13847,950.586496,50.0,0.0,5.375
ME02,2008-05-10 06:50:00+00:00,1.6588378982884252e-07,1.7664759351321692e-05,6.487154842696117e-08,0.194523,13.13847,950.586496,50.0,0.0,5.375
ME02,2008-05-10 07:00:00+00:00,1.6829165943220003e-07,7.026270863256911e-06,6.780719980833998e-08,0.178467,15.026702,950.98703,42.622951,0.0,5.375
ME02,2008-05-10 07:10:00+00:00,1.7071438803101385e-07,1.5545691827676674e-05,6.947516069852595e-08,0.178467,15.026702,950.98703,42.622951,0.0,5.375
ME02,2008-05-10 07:20:00+00:00,1.762974647731464e-07,8.93923307708513e-06,7.010709929093253e-08,0.178467,15.026702,950.98703,42.622951,0.0,5.375
ME02,2008-05-10 07:30:00+00:00,1.794410019546414e-07,1.194343217474568e-05,7.038222034550815e-08,0.178467,15.026702,950.98703,42.622951,0.0,5.375
ME02,2008-05-10 07:40:00+00:00,1.6968472014091247e-07,7.011972680604913e-06,6.931422252613416e-08,0.178467,15.026702,950.98703,42.622951,0.0,5.375
ME02,2008-05-10 07:50:00+00:00,1.7590536807322989e-07,1.782095832682381e-05,7.01161493505589e-08,0.178467,15.026702,950.98703,42.622951,0.0,5.375
ME02,2008-05-10 08:00:00+00:00,1.9959859189126224e-07,1.784921187155978e-05,7.71242033315953e-08,0.191011,15.880221,950.858287,54.098361,0.0,5.375
ME02,2008-05-10 08:10:00+00:00,2.015240707514674e-07,1.80396508578925e-05,7.498101641275421e-08,0.191011,15.880221,950.858287,54.098361,0.0,5.375
ME02,2008-05-10 08:20:00+00:00,2.020408637033245e-07,2.4405177466855126e-05,6.873597047614935e-08,0.191011,15.880221,950.858287,54.098361,0.0,5.375
ME02,2008-05-10 08:30:00+00:00,1.9066977250281447e-07,9.590629910023872e-06,6.412616543823595e-08,0.191011,15.880221,950.858287,54.098361,0.0,5.375
ME02,2008-05-10 08:40:00+00:00,1.5847185853994206e-07,1.2986052789183319e-05,5.2266551368483744e-08,0.191011,15.880221,950.858287,54.098361,0.0,5.375
ME02,2008-05-10 08:50:00+00:00,1.4601922140599656e-07,2.3320714126145012e-05,4.903020879899821e-08,0.191011,15.880221,950.858287,54.098361,0.0,5.375
ME02,2008-05-10 09:00:00+00:00,1.3653000277032935e-07,1.3713041923587686e-05,4.9589908978146e-08,0.199541,15.870685,950.414839,72.95082,0.0,5.375
ME02,2008-05-10 09:10:00+00:00,1.3550253057347866e-07,1.5197671741378653e-05,4.506533815275191e-08,0.199541,15.870685,950.414839,72.95082,0.0,5.375
ME02,2008-05-10 09:20:00+00:00,1.160010406557316e-07,1.566234883067538e-05,3.695772610465703e-08,0.199541,15.870685,950.414839,72.95082,0.0,5.375
ME02,2008-05-10 09:30:00+00:00,1.0370980585505526e-07,2.5738905176821477e-05,2.598029662810893e-08,0.199541,15.870685,950.414839,72.95082,0.0,5.375
ME02,2008-05-10 09:40:00+00:00,7.80605276554398e-08,1.436889996973723e-05,1.048954332762018e-08,0.199541,15.870685,950.414839,72.95082,0.0,5.375
ME02,2008-05-10 09:50:00+00:00,8.675702845931278e-08,2.8275336492408423e-05,1.3077912623808256e-08,0.199541,15.870685,950.414839,72.95082,0.0,5.375
ME02,2008-05-10 10:00:00+00:00,8.88676757195106e-08,1.1275458282747498e-05,2.0802204375086318e-08,0.182983,16.614534,950.872592,56.557377,0.0,5.375
ME02,2008-05-10 10:10:00+00:00,8.957468927284323e-08,1.1436644657067163e-05,1.9919498519235046e-08,0.182983,16.614534,950.872592,56.557377,0.0,5.375
ME02,2008-05-10 10:20:00+00:00,8.656627640345105e-08,1.6938730715898867e-05,1.3831109809056352e-08,0.182983,16.614534,950.872592,56.557377,0.0,5.375
ME02,2008-05-10 10:30:00+00:00,7.727274620497002e-08,4.179274669133568e-05,1.45777004870128e-08,0.182983,16.614534,950.872592,56.557377,0.0,5.375
ME02,2008-05-10 10:40:00+00:00,8.060403288403256e-08,1.4169978362674613e-05,1.0407071253457721e-08,0.182983,16.614534,950.872592,56.557377,0.0,5.375
ME02,2008-05-10 10:50:00+00:00,9.96918071843612e-08,3.869955975993375e-05,1.173056598096794e-08,0.182983,16.614534,950.872592,56.557377,0.0,5.375
ME02,2008-05-10 11:00:00+00:00,8.245946319719189e-08,1.0475530163947176e-05,3.345205088835572e-08,0.199541,16.676521,951.101469,71.721311,0.0,5.375
ME02,2008-05-10 11:10:00+00:00,9.04057612481993e-08,2.668681519985489e-06,3.727118540153582e-08,0.199541,16.676521,951.101469,71.721311,0.0,5.375
ME02,2008-05-10 11:20:00+00:00,7.591193815218822e-08,1.62049599984798e-05,2.0029518306451114e-08,0.199541,16.676521,951.101469,71.721311,0.0,5.375
ME02,2008-05-10 11:30:00+00:00,1.1758954294099754e-07,1.4057919679977425e-05,1.1669559072800502e-07,0.199541,16.676521,951.101469,71.721311,0.0,5.375
ME02,2008-05-10 11:40:00+00:00,1.0582346628553522e-07,1.1362834680605229e-05,1.0153594143751585e-07,0.199541,16.676521,951.101469,71.721311,0.0,5.375
ME02,2008-05-10 11:50:00+00:00,1.0323861027317405e-07,5.4458763553463884e-05,8.155723414799447e-08,0.199541,16.676521,951.101469,71.721311,0.0,5.375
ME02,2008-05-10 12:00:00+00:00,9.066998574859479e-08,2.0610067451131307e-05,7.417383114521413e-08,0.183485,16.557315,950.758154,72.540984,0.0,5.25
ME02,2008-05-10 12:10:00+00:00,9.020972691010488e-08,9.681595900910716e-06,5.553268988422148e-08,0.183485,16.557315,950.758154,72.540984,0.0,5.25
ME02,2008-05-10 12:20:00+00:00,8.301346982357462e-08,1.870316357103773e-05,1.564308933422837e-08,0.183485,16.557315,950.758154,72.540984,0.0,5.25
ME02,2008-05-10 12:30:00+00:00,8.079317492574748e-08,5.056313664968467e-06,1.4794809742890175e-08,0.183485,16.557315,950.758154,72.540984,0.0,5.25
ME02,2008-05-10 12:40:00+00:00,8.191680508139533e-08,1.8709843586356097e-05,2.035462705996017e-08,0.183485,16.557315,950.758154,72.540984,0.0,5.25
ME02,2008-05-10 12:50:00+00:00,7.629048594934157e-08,6.774899492314835e-06,1.2580990364839972e-08,0.183485,16.557315,950.758154,72.540984,0.0,5.25
ME02,2008-05-10 13:00:00+00:00,7.940081113518835e-08,8.145948850173563e-06,1.1512845599275066e-08,0.178969,16.600229,950.400534,53.278689,0.0,5.25
ME02,2008-05-10 13:10:00+00:00,9.497100722824966e-08,2.7015693547295083e-05,1.3481416428166303e-08,0.178969,16.600229,950.400534,53.278689,0.0,5.25
ME02,2008-05-10 13:20:00+00:00,9.938165301535801e-08,5.283110527636186e-06,1.2754338318505023e-08,0.178969,16.600229,950.400534,53.278689,0.0,5.25
ME02,2008-05-10 13:30:00+00:00,1.2194887139485585e-07,2.1570509062401365e-05,1.2486895911759892e-08,0.178969,16.600229,950.400534,53.278689,0.0,5.25
ME02,2008-05-10 13:40:00+00:00,1.02636379177734e-07,1.737088875675037e-05,1.3433224117052562e-08,0.178969,16.600229,950.400534,53.278689,0.0,5.25
ME02,2008-05-10 13:50:00+00:00,9.319588457687471e-08,1.6974434843752078e-05,1.1770376734367301e-08,0.178969,16.600229,950.400534,53.278689,0.0,5.25
ME02,2008-05-10 14:00:00+00:00,1.0788389715581487e-07,2.2405953537836585e-06,1.2024394697839334e-08,0.178969,15.203128,950.143048,62.704918,0.0,5.25
ME02,2008-05-10 14:10:00+00:00,3.242992842075892e-07,1.2153855455738973e-05,1.1595062584691162e-08,0.178969,15.203128,950.143048,62.704918,0.0,5.25
ME02,2008-05-10 14:20:00+00:00,4.996169689985451e-07,2.197390366456474e-05,1.1276205496913484e-08,0.178969,15.203128,950.143048,62.704918,0.0,5.25
ME02,2008-05-10 14:30:00+00:00,3.725464789993462e-07,2.991335717515555e-05,1.1246360311581795e-08,0.178969,15.203128,950.143048,62.704918,0.0,5.25
ME02,2008-05-10 14:40:00+00:00,3.2261691381235164e-07,2.2833310933595968e-05,1.163103788159542e-08,0.178969,15.203128,950.143048,62.704918,0.0,5.25
ME02,2008-05-10 14:50:00+00:00,2.447246539166117e-07,6.576694199509249e-06,1.2143928900551442e-08,0.178969,15.203128,950.143048,62.704918,0.0,5.25
ME02,2008-05-10 15:00:00+00:00,2.3287037780813887e-07,3.960114472980392e-06,2.4497513205786296e-08,0.179471,14.607095,950.257486,66.803279,0.0,5.25
ME02,2008-05-10 15:10:00+00:00,2.358316630533709e-07,1.4670541815044546e-05,3.494964359618216e-08,0.179471,14.607095,950.257486,66.803279,0.0,5.25
ME02,2008-05-10 15:20:00+00:00,2.3053956503158746e-07,4.049869769089376e-06,4.111548332790324e-08,0.179471,14.607095,950.257486,66.803279,0.0,5.25
ME02,2008-05-10 15:30:00+00:00,2.3460567137915034e-07,1.5682628618907013e-05,4.5598197866825946e-08,0.179471,14.607095,950.257486,66.803279,0.0,5.25
ME02,2008-05-10 15:40:00+00:00,2.421782359566063e-07,4.184331768055789e-06,3.7869205609227636e-08,0.179471,14.607095,950.257486,66.803279,0.0,5.25
ME02,2008-05-10 15:50:00+00:00,2.4644765512202754e-07,9.031518672317852e-06,4.136653775892149e-08,0.179471,14.607095,950.257486,66.803279,0.0,5.25
ME02,2008-05-10 16:00:00+00:00,2.432180724003651e-07,1.3392414527940675e-05,5.1319557004461415e-08,0.175958,14.011062,950.472058,35.245902,0.0,5.25
ME02,2008-05-10 16:10:00+00:00,2.2376441139730078e-07,7.0800085046909344e-06,5.613887538501238e-08,0.175958,14.011062,950.472058,35.245902,0.0,5.25
ME02,2008-05-10 16:20:00+00:00,2.335783790828416e-07,1.255339072469134e-05,5.913763177228582e-08,0.175958,14.011062,950.472058,35.245902,0.0,5.25
ME02,2008-05-10 16:30:00+00:00,2.2316392967825632e-07,1.1306564977532248e-05,6.256431126483889e-08,0.175958,14.011062,950.472058,35.245902,0.0,5.25
ME02,2008-05-10 16:40:00+00:00,2.1361965748499895e-07,1.163165275273281e-05,5.5817910458638055e-08,0.175958,14.011062,950.472058,35.245902,0.0,5.25
ME02,2008-05-10 16:50:00+00:00,2.1113561577688398e-07,5.548594055352055e-06,5.308945186889844e-08,0.175958,14.011062,950.472058,35.245902,0.0,5.25
ME02,2008-05-10 17:00:00+00:00,2.1110795889185665e-07,7.739219191775309e-06,5.726971479547106e-08,0.170941,13.767881,950.65802,7.786885,0.0,5.25
ME02,2008-05-10 17:10:00+00:00,2.1784202915176977e-07,1.9655776241861093e-05,5.632164591442211e-08,0.170941,13.767881,950.65802,7.786885,0.0,5.25
ME02,2008-05-10 17:20:00+00:00,2.2741377185221617e-07,8.27228926290058e-06,5.8106042833492005e-08,0.170941,13.767881,950.65802,7.786885,0.0,5.25
ME02,2008-05-10 17:30:00+00:00,2.1586889061316743e-07,1.7661790586142453e-05,5.925361232360358e-08,0.170941,13.767881,950.65802,7.786885,0.0,5.25
ME02,2008-05-10 17:40:00+00:00,2.1658385264445612e-07,9.13575275463677e-06,6.019732032315849e-08,0.170941,13.767881,950.65802,7.786885,0.0,5.25
ME02,2008-05-10 17:50:00+00:00,1.9931722570807468e-07,7.799112396480506e-06,5.720271859458715e-08,0.170941,13.767881,950.65802,7.786885,0.0,5.25
ME02,2008-05-10 18:00:00+00:00,1.6931816925582935e-07,2.3564614994115983e-05,5.761545329612226e-08,0.174955,13.376883,950.929811,33.196721,0.0,5.125
ME02,2008-05-10 18:10:00+00:00,1.602161704411552e-07,6.894273210677622e-06,5.879061918912673e-08,0.174955,13.376883,950.929811,33.196721,0.0,5.125
ME02,2008-05-10 18:20:00+00:00,1.7268797295793775e-07,2.4237174976430364e-05,5.999262571340187e-08,0.174955,13.376883,950.929811,33.196721,0.0,5.125
ME02,2008-05-10 18:30:00+00:00,1.6566695668472423e-07,9.309152696352807e-06,5.989367771378459e-08,0.174955,13.376883,950.929811,33.196721,0.0,5.125
ME02,2008-05-10 18:40:00+00:00,1.768375586895535e-07,9.130650359175037e-06,6.176002649370354e-08,0.174955,13.376883,950.929811,33.196721,0.0,5.125
ME02,2008-05-10 18:50:00+00:00,1.7230367506391059e-07,2.6943595593616113e-05,6.175865700744348e-08,0.174955,13.376883,950.929811,33.196721,0.0,5.125
ME02,2008-05-10 19:00:00+00:00,1.625202903400293e-07,6.81760600494783e-06,6.086199535451655e-08,0.158397,13.066946,951.759489,25.0,0.0,5.125
ME02,2008-05-10 19:10:00+00:00,1.6819005331874594e-07,2.4263148266160113e-05,6.13553207990792e-08,0.158397,13.066946,951.759489,25.0,0.0,5.125
ME02,2008-05-10 19:20:00+00:00,1.6322200530467624e-07,6.054944325927026e-06,6.178249237934969e-08,0.158397,13.066946,951.759489,25.0,0.0,5.125
ME02,2008-05-10 19:30:00+00:00,1.7152793158305824e-07,2.166416092456603e-05,6.063952692184194e-08,0.158397,13.066946,951.759489,25.0,0.0,5.125
ME02,2008-05-10 19:40:00+00:00,1.6702860028936928e-07,1.0192028018781958e-05,6.201473319321579e-08,0.158397,13.066946,951.759489,25.0,0.0,5.125
ME02,2008-05-10 19:50:00+00:00,1.7161272270135986e-07,1.0259109881504674e-05,6.221960781132037e-08,0.158397,13.066946,951.759489,25.0,0.0,5.125
ME02,2008-05-10 20:00:00+00:00,1.7722021657172467e-07,2.3721871374722244e-05,6.215049759697102e-08,0.154383,13.391188,952.045585,2.459016,0.0,5.125
ME02,2008-05-10 20:10:00+00:00,1.6955894317672307e-07,7.887620652636223e-06,6.202359321539584e-08,0.154383,13.391188,952.045585,2.459016,0.0,5.125
